id,id_internal,employees,indegree,outdegree,innoprob,sustainability_intensity,ai_intensity,3d_printing_intensity,age_years
5937.0,0.0,0.5824521029890598,-0.5194920005873136,-0.5585458929723429,-0.6595458534464251,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.8634716306726513
5938.0,0.0,1.1438126912891127,-0.5194920005873136,-0.5585458929723429,-1.1600506382011333,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
5939.0,0.0,-0.17829146359421108,1.3742313312213266,0.5510050174551142,-1.1983496398260596,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.9168748844675116
5940.0,0.0,0.9026360595050186,-0.5194920005873136,2.3096016031236526,-0.9857319208987017,1.4758660555174485,-0.09987132277664464,-0.06188919091798516,-1.6351281775730244
5941.0,0.0,1.6882898840173521,1.8701207895537755,0.5510050174551142,-0.7020716830436129,6.033410994051146,-0.09987132277664464,-0.06188919091798516,2.6463804650047704
5942.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,-1.0067409634900895,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.36451871548643705
5943.0,0.0,3.266888230076408,-0.5194920005873136,-0.5585458929723429,0.571112825718353,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,2.2589153620338016
5944.0,0.0,0.5036978721833919,-0.5194920005873136,-0.5585458929723429,-0.1926968172396263,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.9833100066827516
5945.0,0.0,1.2644414387666627,-0.5194920005873136,0.5510050174551142,0.6169806930991936,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,2.2589153620338016
5946.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,2.2342196405542993,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.661772283158531
5947.0,0.0,3.2767273383961792,-0.5194920005873136,-0.5585458929723429,2.601094457885517,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.47037090250818714
5948.0,0.0,1.846962039002266,-0.5194920005873136,-0.5585458929723429,-1.2969748337325269,3.0044653838415165,-0.09987132277664464,-0.06188919091798516,0.661772283158531
5949.0,0.0,-0.17829146359421108,-0.5194920005873136,1.2000506926961954,0.522402064884587,1.8539847999112635,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5950.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5951.0,0.0,1.4052387355613762,0.6753143944832309,-0.5585458929723429,2.067460057334139,-0.2977282328136353,1.7847186685622525,-0.06188919091798516,0.41839011884568195
5952.0,0.0,1.2644414387666627,-0.5194920005873136,-0.5585458929723429,-1.1333778181285885,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.9833100066827516
5953.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.50616986597209
5954.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.24197048749828493,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5955.0,0.0,2.1034912950448983,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.12700309480710908
5956.0,0.0,2.9278895621014964,-0.5194920005873136,-0.5585458929723429,0.8078410489955584,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.710807044090162
5957.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5958.0,0.0,1.0063005482397491,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.6083690293636714
5959.0,0.0,0.4180871492914444,0.6753143944832309,-0.5585458929723429,-1.209113153773522,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
5960.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.24885875847361486,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5961.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.5334634213081296,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5962.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.7146179523923277,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5963.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-1.3108780571790488,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5964.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.554487853522954,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
5965.0,0.0,-0.17829146359421108,1.3742313312213266,1.6605559278825712,2.877968720497531,-0.2977282328136353,3.2038896433539126,-0.06188919091798516,0.061156684183663795
5966.0,0.0,1.6378222766313542,1.3742313312213266,0.5510050174551142,-0.9287288688485051,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.4373280814381657
5967.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.07290092511720556,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5968.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.7626784530553825,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5969.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.6083690293636714
5970.0,0.0,1.0543053192142355,1.8701207895537755,0.5510050174551142,-1.0747890917012413,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.4184584488842251
5971.0,0.0,-1.259218986693441,4.259733579694865,3.8796577487374857,-0.6639873440338283,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,2.063295252063271
5972.0,0.0,1.1000764850690474,-0.5194920005873136,-0.5585458929723429,-0.06717373001785401,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.5959200058578769
5973.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.4429834685029763,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5974.0,0.0,1.6378222766313542,-0.5194920005873136,-0.5585458929723429,1.2752806054222392,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.836712482463298
5975.0,0.0,-0.17829146359421108,2.254762536078073,0.5510050174551142,0.21314158449918788,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.6083690293636714
5976.0,0.0,0.4180871492914444,-0.5194920005873136,2.9586472783647335,-0.6218507248028919,-0.2977282328136353,1.6035320112883618,-0.06188919091798516,-1.4373280814381657
5977.0,0.0,0.22064672372741598,5.399813433497822,-0.5585458929723429,1.511462383908449,-0.2977282328136353,2.2464812324409356,-0.06188919091798516,-0.23609688348843078
5978.0,0.0,-0.5772296509158379,0.6753143944832309,-0.5585458929723429,-0.7201784237092502,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.6161902149805409
5979.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.8888246502878437,2.0215098945684784,-0.09987132277664464,-0.06188919091798516,-1.4373280814381657
5980.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,1.3729844587844353,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.19004666574605544
5981.0,0.0,0.22064672372741598,0.6753143944832309,2.5563573166896747,1.9322940697008797,0.5785523180981472,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
5982.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,-0.7617697297391496,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
5983.0,0.0,0.6553671318926085,-0.5194920005873136,-0.5585458929723429,1.375087688460939,7.042798085081135,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
5984.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,-1.1987860374935835,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.23609688348843078
5985.0,0.0,0.22064672372741598,0.6753143944832309,-0.5585458929723429,-0.8476167269359091,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.464087229647519
5986.0,0.0,1.5846253952826215,-0.5194920005873136,-0.5585458929723429,-0.2572344478699925,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.19004666574605544
5987.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5988.0,0.0,0.1047596848617648,-0.5194920005873136,-0.5585458929723429,-0.6358014750276741,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.7059934873627096
5989.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.5498895811467904,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.25051629975360346
5990.0,0.0,-1.259218986693441,-0.5194920005873136,0.5510050174551142,1.8870435412219388,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.3086139551417351
5991.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-1.1806312042547071,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5992.0,0.0,-0.3576781233154566,-0.5194920005873136,0.5510050174551142,-0.5926792409428199,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.7543778419913303
5993.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5994.0,0.0,1.4687383564169707,2.254762536078073,1.2000506926961954,2.107211115193907,1.8886945386295844,-0.09987132277664464,-0.06188919091798516,1.3635892008720167
5995.0,0.0,-0.17829146359421108,-0.5194920005873136,1.2000506926961954,0.9046331237486335,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5996.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,-0.8524153473142382,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.50616986597209
5997.0,0.0,-0.17829146359421108,-0.5194920005873136,2.5563573166896747,2.2518257092427656,5.483254317331231,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
5998.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,1.758119007743689,0.9053987477373047,-0.09987132277664464,-0.06188919091798516,-0.15600709070781374
5999.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.05637564599715707,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
6000.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,1.0521409670035742,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.6351281775730244
6001.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,1.8801318463344665,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6002.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.3066546590282865,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6003.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,-0.043313646525838655,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6004.0,0.0,3.1571621545641504,4.555958958271199,-0.5585458929723429,-0.671052708837675,0.5973444821925745,-0.09987132277664464,-0.06188919091798516,2.9722130605760158
6005.0,0.0,-0.8602807993718138,0.6753143944832309,2.017751538657021,-1.153888734820212,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.3066090863375768
6006.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,1.1444198649453705,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6007.0,0.0,-0.17829146359421108,-0.5194920005873136,1.2000506926961954,-0.46357953733898244,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6008.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.2473491709201763
6009.0,0.0,0.4180871492914444,-0.5194920005873136,-0.5585458929723429,2.0479440911135915,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
6010.0,0.0,0.32431121246214656,-0.5194920005873136,-0.5585458929723429,1.886645278136019,4.766792189547883,-0.09987132277664464,-0.06188919091798516,0.7489327353368899
6011.0,0.0,0.22064672372741598,4.555958958271199,1.2000506926961954,-0.10635084545063377,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.5691608576485234
6012.0,0.0,1.0063005482397491,-0.5194920005873136,-0.5585458929723429,-0.29762015795802715,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.2168058139554088
6013.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.4668785747042093,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6014.0,0.0,-0.17829146359421108,0.6753143944832309,0.5510050174551142,0.5125370899437303,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6015.0,0.0,1.0543053192142355,0.6753143944832309,-0.5585458929723429,-1.3103718630428798,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.277275447962957
6016.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.013636851169765457,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6017.0,0.0,1.804176922883003,-0.5194920005873136,3.4191525135511096,3.012121539061381,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.47037090250818714
6018.0,0.0,3.9562661059513826,0.6753143944832309,0.5510050174551142,2.42953263319916,2.5309545476022137,-0.09987132277664464,-0.06188919091798516,1.5718332909032515
6019.0,0.0,-0.026622203884994197,-0.5194920005873136,-0.5585458929723429,0.7542957398022786,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.9467328314717489
6020.0,0.0,0.8463977456489089,-0.5194920005873136,-0.5585458929723429,-0.7147035085921792,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
6021.0,0.0,1.3718829096162277,-0.5194920005873136,0.5510050174551142,0.32886091579686216,-0.2977282328136353,-0.09987132277664464,5.594076842494586,0.3086139551417351
6022.0,0.0,0.9558329408537513,0.6753143944832309,0.5510050174551142,-0.9762051781964627,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.23609688348843078
6023.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6024.0,0.0,0.7867490206393678,2.569037726291871,1.2000506926961954,-0.6388165398927969,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.5205892822372634
6025.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.02671350473104723,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.36451871548643705
6026.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.839412869474741,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.9656024640256896
6027.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.9656024640256896
6028.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6029.0,0.0,0.9558329408537513,1.3742313312213266,1.6605559278825712,-1.029524735193007,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.7543778419913303
6030.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.836712482463298
6031.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.43587385053276584,0.18556047776835247,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6032.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,0.187444251550432,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.8902307788820045
6033.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.36451871548643705
6034.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,0.5828485451787246,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.19004666574605544
6035.0,0.0,-0.17829146359421108,1.8701207895537755,0.5510050174551142,-0.6290155563640972,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6036.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.9656024640256896
6037.0,0.0,1.9273252687481384,-0.5194920005873136,-0.5585458929723429,-0.5934618485581697,0.6954019473856864,-0.09987132277664464,-0.06188919091798516,-0.08002631673760446
6038.0,0.0,1.4687383564169707,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
6039.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.3225299042956156,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.6083690293636714
6040.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.5929883347400045,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
6041.0,0.0,1.4375007285615524,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,2.802451031755596
6042.0,0.0,0.1047596848617648,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.836712482463298
6043.0,0.0,0.1047596848617648,2.569037726291871,-0.5585458929723429,0.2901763814730498,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.007753430388803612
6044.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.19004666574605544
6045.0,0.0,-0.5772296509158379,-0.5194920005873136,0.5510050174551142,-0.9123524989680215,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.08002631673760446
6046.0,0.0,-1.259218986693441,-0.5194920005873136,0.5510050174551142,-1.100708533127066,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.661772283158531
6047.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.9325806879084952,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.1212048812121305
6048.0,0.0,-0.17829146359421108,0.6753143944832309,0.5510050174551142,-1.0052571095774114,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,4.8691365289284585
6049.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.9275652548941035,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.41839011884568195
6050.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.48852373259182597,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6051.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
6052.0,0.0,1.7362946549918385,-0.5194920005873136,-0.5585458929723429,1.6257031797662502,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.25051629975360346
6053.0,0.0,2.1352328423134654,-0.5194920005873136,-0.5585458929723429,-0.8576612852031916,5.368475687078517,-0.09987132277664464,-0.06188919091798516,0.5691608576485234
6054.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.6013284356321846,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6055.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,-1.138377748360548,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.1335446131563107
6056.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.019563666736793026,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.8634716306726513
6057.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,1.446635858361659,0.17912148589693003,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
6058.0,0.0,1.8258020270667155,0.6753143944832309,-0.5585458929723429,2.9772129506908365,2.5746845968746594,-0.09987132277664464,-0.06188919091798516,0.8312483742633036
6059.0,0.0,0.5824521029890598,2.569037726291871,1.2000506926961954,-0.7079234741963869,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
6060.0,0.0,0.7232493997837732,-0.5194920005873136,2.017751538657021,0.48652947502833305,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.3635892008720167
6061.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.25130587033954577,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6062.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-1.2230448932870004,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
6063.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.5205892822372634
6064.0,0.0,0.5824521029890598,-0.5194920005873136,0.5510050174551142,2.224194885111292,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.50616986597209
6065.0,0.0,2.210376417204115,2.254762536078073,-0.5585458929723429,-0.6438498520285342,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.1212048812121305
6066.0,0.0,0.5824521029890598,0.6753143944832309,0.5510050174551142,2.491820266935395,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
6067.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,0.9342427026611675,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.15600709070781374
6068.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6069.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,0.11103069746382718,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.25051629975360346
6070.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.9656024640256896
6071.0,0.0,0.4180871492914444,-0.5194920005873136,-0.5585458929723429,1.6411391983911592,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.41056893322881244
6072.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-0.6741821208681115,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6073.0,0.0,0.5036978721833919,1.3742313312213266,-0.5585458929723429,-0.8295925923372478,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,2.7485796283963517
6074.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,1.3052827328914025,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.47037090250818714
6075.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-1.1067456221355565,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.3086139551417351
6076.0,0.0,-0.17829146359421108,1.3742313312213266,2.5563573166896747,-0.8603826458945663,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6077.0,0.0,2.9417475747515476,2.834753613519882,0.5510050174551142,-1.0299312588856249,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.3066090863375768
6078.0,0.0,2.0193458034478153,0.6753143944832309,-0.5585458929723429,-1.2288750993613144,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.7906622647209226
6079.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,3.352224861675666,2.6525231965532594,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6080.0,0.0,0.7232493997837732,-0.5194920005873136,2.017751538657021,2.0086977223753473,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.19004666574605544
6081.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.6859093454048103,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6082.0,0.0,-0.026622203884994197,-0.5194920005873136,-0.5585458929723429,-1.2824151749510357,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
6083.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,0.20329081101231103,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.547348430446616
6084.0,0.0,-0.5772296509158379,0.6753143944832309,-0.5585458929723429,-0.13999301491903993,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.19004666574605544
6085.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-1.0384703498720205,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.8707520575015396
6086.0,0.0,-0.17829146359421108,0.6753143944832309,3.1273024490844787,-1.0731976575312012,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6087.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.4184584488842251
6088.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6089.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,-0.2347459645667649,1.3588829160590084,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
6090.0,0.0,-0.8602807993718138,1.3742313312213266,1.2000506926961954,-0.8301650636972905,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.9656024640256896
6091.0,0.0,0.7867490206393678,-0.5194920005873136,-0.5585458929723429,2.208413165754039,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.0538614514301359
6092.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.5953164679207746,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6093.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,1.5061518322328609,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
6094.0,0.0,0.32431121246214656,-0.5194920005873136,-0.5585458929723429,-0.8793581081714007,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.9548590254306164
6095.0,0.0,-0.17829146359421108,-0.5194920005873136,4.1547459469988315,-1.0235171241029373,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.661772283158531
6096.0,0.0,2.195799815296949,-0.5194920005873136,0.5510050174551142,0.12053950446522267,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.0879158323930165
6097.0,0.0,-0.5772296509158379,-0.5194920005873136,2.017751538657021,-1.0669209543489828,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.6083690293636714
